27333.75,44,1,4
28227.916666666668,44,1,5
31951.5,44,1,6
37954.166666666664,44,1,7
40376.416666666664,44,1,8
41114.166666666664,44,1,9
41300.083333333336,44,1,10
41373.75,44,1,11
41461.583333333336,44,1,12
41127.416666666664,44,1,13
40861.083333333336,44,1,14
40522.5,44,1,15
43321.75,44,1,16
49021.666666666664,44,1,17
48267.333333333336,44,1,18
45780.333333333336,44,1,19
42893.166666666664,44,1,20
39448.916666666664,44,1,21
35313.166666666664,44,1,22
31954.833333333332,44,1,23
30509.666666666668,44,2,0
29650.666666666668,44,2,1
28455.25,44,2,2
27739.583333333332,44,2,3
27401.833333333332,44,2,4
29487.416666666668,44,2,5
33220.5,44,2,6
39406.75,44,2,7
41921.083333333336,44,2,8
42898.25,44,2,9
43029.916666666664,44,2,10
43118.5,44,2,11
43256.5,44,2,12
43288.583333333336,44,2,13
43263.083333333336,44,2,14
43254.0,44,2,15
45870.916666666664,44,2,16
49534.083333333336,44,2,17
48050.75,44,2,18
45693.5,44,2,19
42732.75,44,2,20
39306.416666666664,44,2,21
35056.25,44,2,22
31311.083333333332,44,2,23
29825.5,44,3,0
29321.75,44,3,1
28348.666666666668,44,3,2
28043.75,44,3,3
27677.333333333332,44,3,4
29560.833333333332,44,3,5
34108.75,44,3,6
40187.916666666664,44,3,7
42656.166666666664,44,3,8
43428.166666666664,44,3,9
43451.416666666664,44,3,10
43726.333333333336,44,3,11
44183.833333333336,44,3,12
44286.916666666664,44,3,13
43978.416666666664,44,3,14
44008.833333333336,44,3,15
45720.583333333336,44,3,16
48898.0,44,3,17
47964.333333333336,44,3,18
45644.0,44,3,19
42752.833333333336,44,3,20
39610.75,44,3,21
35730.666666666664,44,3,22
32347.75,44,3,23
31037.75,44,4,0
30512.5,44,4,1
29647.083333333332,44,4,2
28855.166666666668,44,4,3
28593.0,44,4,4
29351.916666666668,44,4,5
33858.333333333336,44,4,6
40745.333333333336,44,4,7
43306.25,44,4,8
43304.5,44,4,9
43186.083333333336,44,4,10
42985.75,44,4,11
42902.25,44,4,12
43009.166666666664,44,4,13
42847.416666666664,44,4,14
43132.833333333336,44,4,15
44670.083333333336,44,4,16
48146.333333333336,44,4,17
46845.25,44,4,18
44259.916666666664,44,4,19
41190.25,44,4,20
38186.666666666664,44,4,21
34917.75,44,4,22
31768.166666666668,44,4,23
30195.833333333332,44,5,0
29731.333333333332,44,5,1
28309.5,44,5,2
27775.416666666668,44,5,3
27284.333333333332,44,5,4
27400.0,44,5,5
28258.0,44,5,6
30166.416666666668,44,5,7
33743.0,44,5,8
36849.083333333336,44,5,9
37693.833333333336,44,5,10
38080.333333333336,44,5,11
37954.916666666664,44,5,12
37198.333333333336,44,5,13
36518.083333333336,44,5,14
36495.083333333336,44,5,15
38808.333333333336,44,5,16
43276.666666666664,44,5,17
41808.416666666664,44,5,18
38523.75,44,5,19
36671.0,44,5,20
34860.25,44,5,21
33044.75,44,5,22
30598.75,44,5,23
29189.916666666668,44,6,0
28943.333333333332,44,6,1
28355.636363636364,44,6,2
27360.5,44,6,3
26496.5,44,6,4
26540.166666666668,44,6,5
27236.666666666668,44,6,6
27925.083333333332,44,6,7
29912.333333333332,44,6,8
33641.75,44,6,9
35844.25,44,6,10
36655.75,44,6,11
37079.25,44,6,12
36806.25,44,6,13
36299.833333333336,44,6,14
36807.083333333336,44,6,15
39831.166666666664,44,6,16
44738.666666666664,44,6,17
43903.833333333336,44,6,18
41735.416666666664,44,6,19
39556.166666666664,44,6,20
36828.25,44,6,21
33924.583333333336,44,6,22
30623.166666666668,44,6,23
29534.083333333332,45,0,0
29298.916666666668,45,0,1
28822.75,45,0,2
28431.083333333332,45,0,3
27913.25,45,0,4
29184.166666666668,45,0,5
33679.333333333336,45,0,6
42177.5,45,0,7
45052.916666666664,45,0,8
46131.083333333336,45,0,9
46703.333333333336,45,0,10
47069.5,45,0,11
47328.916666666664,45,0,12
47013.5,45,0,13
47196.583333333336,45,0,14
48231.416666666664,45,0,15
49805.083333333336,45,0,16
51506.25,45,0,17
50283.333333333336,45,0,18
48055.666666666664,45,0,19
45008.75,45,0,20
41275.666666666664,45,0,21
37028.416666666664,45,0,22
33556.666666666664,45,0,23
32331.083333333332,45,1,0
31657.75,45,1,1
30503.583333333332,45,1,2
29666.666666666668,45,1,3
29370.583333333332,45,1,4
31463.083333333332,45,1,5
35917.75,45,1,6
42577.5,45,1,7
44957.25,45,1,8
45618.916666666664,45,1,9
46263.916666666664,45,1,10
46314.166666666664,45,1,11
46733.916666666664,45,1,12
47037.416666666664,45,1,13
47348.083333333336,45,1,14
47991.666666666664,45,1,15
50086.666666666664,45,1,16
51891.166666666664,45,1,17
50561.25,45,1,18
47956.25,45,1,19
45591.833333333336,45,1,20
41486.166666666664,45,1,21
37196.666666666664,45,1,22
33145.5,45,1,23
31731.666666666668,45,2,0
31220.583333333332,45,2,1
30256.333333333332,45,2,2
29602.666666666668,45,2,3
29123.333333333332,45,2,4
31108.666666666668,45,2,5
35644.5,45,2,6
42235.75,45,2,7
43964.916666666664,45,2,8
45000.75,45,2,9
45583.583333333336,45,2,10
45807.583333333336,45,2,11
46109.583333333336,45,2,12
45785.833333333336,45,2,13
45860.25,45,2,14
46272.25,45,2,15
48399.5,45,2,16
51267.833333333336,45,2,17
50373.5,45,2,18
47559.25,45,2,19
44597.5,45,2,20
40739.5,45,2,21
36925.916666666664,45,2,22
32788.5,45,2,23
31811.166666666668,45,3,0
31297.666666666668,45,3,1
30324.333333333332,45,3,2
29705.833333333332,45,3,3
29466.25,45,3,4
31207.083333333332,45,3,5
35186.416666666664,45,3,6
42157.416666666664,45,3,7
43877.666666666664,45,3,8
44636.333333333336,45,3,9
44982.5,45,3,10
44809.916666666664,45,3,11
44683.916666666664,45,3,12
45206.166666666664,45,3,13
45072.583333333336,45,3,14
45492.083333333336,45,3,15
46566.333333333336,45,3,16
50106.5,45,3,17
48936.583333333336,45,3,18
46922.75,45,3,19
43911.916666666664,45,3,20
40316.416666666664,45,3,21
36206.416666666664,45,3,22
32441.916666666668,45,3,23
31485.272727272728,45,4,0
31157.46153846154,45,4,1
29552.5,45,4,2
28848.083333333332,45,4,3
28476.833333333332,45,4,4
29710.5,45,4,5
33243.833333333336,45,4,6
39040.416666666664,45,4,7
42077.0,45,4,8
42754.166666666664,45,4,9
43203.25,45,4,10
43457.083333333336,45,4,11
43892.0,45,4,12
43639.5,45,4,13
43304.75,45,4,14
43880.916666666664,45,4,15
46372.583333333336,45,4,16
48805.5,45,4,17
47357.5,45,4,18
44991.833333333336,45,4,19
41928.0,45,4,20
38713.083333333336,45,4,21
35347.833333333336,45,4,22
32398.75,45,4,23
31340.416666666668,45,5,0
29988.416666666668,45,5,1
28900.75,45,5,2
28607.25,45,5,3
28528.0,45,5,4
28528.0,45,5,5
28528.0,45,5,6
28528.0,45,5,7
28528.0,45,5,9
28528.0,45,5,10
37949.0,45,5,11
37962.5,45,5,12
37242.5,45,5,13
36547.75,45,5,14
37098.25,45,5,15
40471.083333333336,45,5,16
44594.916666666664,45,5,17
43675.416666666664,45,5,18
41109.166666666664,45,5,19
38300.0,45,5,20
35588.0,45,5,21
33239.083333333336,45,5,22
30914.666666666668,45,5,23
29465.083333333332,45,6,0
28103.583333333332,45,6,1
27433.5,45,6,2
26807.916666666668,45,6,3
26291.583333333332,45,6,4
26131.75,45,6,5
26744.25,45,6,6
27112.5,45,6,7
29021.333333333332,45,6,8
32663.5,45,6,9
34777.333333333336,45,6,10
35775.583333333336,45,6,11
36807.416666666664,45,6,12
36639.416666666664,45,6,13
36035.083333333336,45,6,14
36386.916666666664,45,6,15
40303.583333333336,45,6,16
44241.75,45,6,17
43170.916666666664,45,6,18
40961.166666666664,45,6,19
38756.416666666664,45,6,20
36151.916666666664,45,6,21
33320.833333333336,45,6,22
30665.0,45,6,23
29747.5,46,0,0
29110.583333333332,46,0,1
28680.916666666668,46,0,2
28343.0,46,0,3
27828.333333333332,46,0,4
29828.166666666668,46,0,5
34487.5,46,0,6
41488.083333333336,46,0,7
44364.583333333336,46,0,8
45669.833333333336,46,0,9
46393.083333333336,46,0,10
46800.0,46,0,11
47340.166666666664,46,0,12
47553.0,46,0,13
47677.5,46,0,14
47752.333333333336,46,0,15
50522.666666666664,46,0,16
52318.5,46,0,17
51215.333333333336,46,0,18
48806.53846153846,46,0,19
45442.583333333336,46,0,20
41533.083333333336,46,0,21
37279.333333333336,46,0,22
33134.333333333336,46,0,23
31974.666666666668,46,1,0
31456.916666666668,46,1,1
30403.833333333332,46,1,2
29796.5,46,1,3
29730.416666666668,46,1,4
31730.25,46,1,5
36222.833333333336,46,1,6
43001.25,46,1,7
45162.75,46,1,8
46024.166666666664,46,1,9
46335.75,46,1,10
46366.833333333336,46,1,11
46560.416666666664,46,1,12
46313.833333333336,46,1,13
46186.416666666664,46,1,14
46457.083333333336,46,1,15
49635.833333333336,46,1,16
52438.416666666664,46,1,17
51703.666666666664,46,1,18
48671.5,46,1,19
45331.5,46,1,20
41710.083333333336,46,1,21
37518.833333333336,46,1,22
33487.833333333336,46,1,23
32326.833333333332,46,2,0
31846.75,46,2,1
30978.5,46,2,2
30431.75,46,2,3
29940.083333333332,46,2,4
31863.583333333332,46,2,5
36714.5,46,2,6
44129.083333333336,46,2,7
46893.666666666664,46,2,8
47527.0,46,2,9
47927.583333333336,46,2,10
47848.75,46,2,11
47995.333333333336,46,2,12
47579.666666666664,46,2,13
47570.083333333336,46,2,14
48081.666666666664,46,2,15
51034.583333333336,46,2,16
53939.083333333336,46,2,17
52869.083333333336,46,2,18
49072.333333333336,46,2,19
45958.583333333336,46,2,20
42311.5,46,2,21
38056.416666666664,46,2,22
34183.0,46,2,23
33129.916666666664,46,3,0
32602.25,46,3,1
31646.166666666668,46,3,2
30763.0,46,3,3
30341.75,46,3,4
32105.666666666668,46,3,5
36277.25,46,3,6
43144.25,46,3,7
45346.0,46,3,8
45957.666666666664,46,3,9
46008.5,46,3,10
45977.75,46,3,11
45792.083333333336,46,3,12
45487.75,46,3,13
45151.833333333336,46,3,14
45294.166666666664,46,3,15
49172.083333333336,46,3,16
52087.5,46,3,17
50965.583333333336,46,3,18
47703.416666666664,46,3,19
44758.166666666664,46,3,20
41021.916666666664,46,3,21
37138.916666666664,46,3,22
33046.666666666664,46,3,23
31601.333333333332,46,4,0
30965.583333333332,46,4,1
29909.916666666668,46,4,2
29216.083333333332,46,4,3
29601.333333333332,46,4,4
30894.25,46,4,5
35288.583333333336,46,4,6
41453.0,46,4,7
43750.5,46,4,8
44985.25,46,4,9
45365.25,46,4,10
45362.0,46,4,11
45233.75,46,4,12
44701.25,46,4,13
44083.833333333336,46,4,14
43959.666666666664,46,4,15
46686.5,46,4,16
49133.5,46,4,17
47895.916666666664,46,4,18
45560.583333333336,46,4,19
42253.833333333336,46,4,20
39302.916666666664,46,4,21
36743.666666666664,46,4,22
32736.5,46,4,23
31310.083333333332,46,5,0
31033.916666666668,46,5,1
29597.083333333332,46,5,2
28725.583333333332,46,5,3
27857.25,46,5,4
28048.75,46,5,5
29718.5,46,5,6
31340.5,46,5,7
34648.166666666664,46,5,8
37539.833333333336,46,5,9
38252.083333333336,46,5,10
38252.75,46,5,11
38082.416666666664,46,5,12
37471.083333333336,46,5,13
36915.75,46,5,14
38055.666666666664,46,5,15
41301.75,46,5,16
44797.083333333336,46,5,17
44277.833333333336,46,5,18
41971.25,46,5,19
39406.916666666664,46,5,20
36787.833333333336,46,5,21
34365.916666666664,46,5,22
31915.75,46,5,23
30941.75,46,6,0
31055.833333333332,46,6,1
29577.416666666668,46,6,2
28561.583333333332,46,6,3
27702.75,46,6,4
27568.333333333332,46,6,5
28489.0,46,6,6
29491.583333333332,46,6,7
31110.25,46,6,8
34587.833333333336,46,6,9
37128.916666666664,46,6,10
38387.083333333336,46,6,11
39310.333333333336,46,6,12
39059.833333333336,46,6,13
38696.833333333336,46,6,14
39390.583333333336,46,6,15
43409.916666666664,46,6,16
46014.333333333336,46,6,17
45072.666666666664,46,6,18
42926.333333333336,46,6,19
40537.833333333336,46,6,20
37911.583333333336,46,6,21
34672.916666666664,46,6,22
31529.916666666668,46,6,23
30570.583333333332,47,0,0
30199.75,47,0,1
29323.666666666668,47,0,2
28685.916666666668,47,0,3
28653.416666666668,47,0,4
30927.166666666668,47,0,5
35268.083333333336,47,0,6
42890.833333333336,47,0,7
45619.083333333336,47,0,8
46805.666666666664,47,0,9
47457.166666666664,47,0,10
47510.666666666664,47,0,11
47875.0,47,0,12
47665.916666666664,47,0,13
47521.416666666664,47,0,14
47607.083333333336,47,0,15
50415.75,47,0,16
52401.0,47,0,17
51340.75,47,0,18
49003.916666666664,47,0,19
45430.916666666664,47,0,20
41745.416666666664,47,0,21
37431.166666666664,47,0,22
33712.833333333336,47,0,23
32989.25,47,1,0
32304.916666666668,47,1,1
31097.666666666668,47,1,2
30310.5,47,1,3
29882.666666666668,47,1,4
32301.75,47,1,5
36016.583333333336,47,1,6
43444.833333333336,47,1,7
45893.75,47,1,8
46462.75,47,1,9
46807.583333333336,47,1,10
47003.416666666664,47,1,11
47200.833333333336,47,1,12
46945.0,47,1,13
46905.833333333336,47,1,14
47217.75,47,1,15
49496.333333333336,47,1,16
51717.833333333336,47,1,17
50700.166666666664,47,1,18
49694.583333333336,47,1,19
46469.75,47,1,20
42562.25,47,1,21
38416.833333333336,47,1,22
36723.0,47,1,23
36723.0,47,2,0
36723.0,47,2,1
36723.0,47,2,2
36723.0,47,2,3
36723.0,47,2,4
36723.0,47,2,5
36723.0,47,2,6
36723.0,47,2,7
36723.0,47,2,8
36490.666666666664,47,2,9
34545.083333333336,47,2,10
42452.333333333336,47,2,11
47103.333333333336,47,2,12
46701.333333333336,47,2,13
46700.5,47,2,14
47139.583333333336,47,2,15
50117.166666666664,47,2,16
52135.083333333336,47,2,17
50875.833333333336,47,2,18
48632.416666666664,47,2,19
46189.583333333336,47,2,20
42237.583333333336,47,2,21
37956.833333333336,47,2,22
33387.333333333336,47,2,23
32272.916666666668,47,3,0
31679.583333333332,47,3,1
30897.285714285714,47,3,2
29789.0,47,3,3
29913.833333333332,47,3,4
31475.666666666668,47,3,5
35688.916666666664,47,3,6
43016.583333333336,47,3,7
45188.333333333336,47,3,8
45589.666666666664,47,3,9
45765.166666666664,47,3,10
45681.25,47,3,11
45813.083333333336,47,3,12
45521.416666666664,47,3,13
45560.5,47,3,14
46016.75,47,3,15
48676.0,47,3,16
50775.916666666664,47,3,17
49673.833333333336,47,3,18
47579.0,47,3,19
44904.166666666664,47,3,20
41350.833333333336,47,3,21
37620.083333333336,47,3,22
33029.416666666664,47,3,23
31514.083333333332,47,4,0
31318.916666666668,47,4,1
30487.25,47,4,2
29675.25,47,4,3
29275.75,47,4,4
31291.5,47,4,5
34649.166666666664,47,4,6
41961.166666666664,47,4,7
44531.0,47,4,8
44699.416666666664,47,4,9
44498.25,47,4,10
44105.75,47,4,11
44097.666666666664,47,4,12
43826.333333333336,47,4,13
44022.25,47,4,14
44794.583333333336,47,4,15
47289.583333333336,47,4,16
49728.0,47,4,17
48232.833333333336,47,4,18
45854.333333333336,47,4,19
42864.25,47,4,20
40217.583333333336,47,4,21
37087.75,47,4,22
33570.75,47,4,23
32029.833333333332,47,5,0
31080.916666666668,47,5,1
30174.583333333332,47,5,2
29676.75,47,5,3
28893.25,47,5,4
29093.25,47,5,5
30564.0,47,5,6
31959.0,47,5,7
35361.916666666664,47,5,8
38635.333333333336,47,5,9
39122.666666666664,47,5,10
38914.583333333336,47,5,11
38771.416666666664,47,5,12
38143.5,47,5,13
37613.833333333336,47,5,14
38612.083333333336,47,5,15
41417.666666666664,47,5,16
44517.75,47,5,17
43781.416666666664,47,5,18
41223.666666666664,47,5,19
38675.833333333336,47,5,20
36230.166666666664,47,5,21
33856.916666666664,47,5,22
30754.5,47,5,23
29675.75,47,6,0
28772.166666666668,47,6,1
27636.833333333332,47,6,2
26876.0,47,6,3
25795.583333333332,47,6,4
25578.333333333332,47,6,5
26441.083333333332,47,6,6
26986.333333333332,47,6,7
29077.666666666668,47,6,8
32567.583333333332,47,6,9
34989.083333333336,47,6,10
36124.583333333336,47,6,11
36811.5,47,6,12
36584.25,47,6,13
36419.666666666664,47,6,14
37420.333333333336,47,6,15
41767.666666666664,47,6,16
45229.25,47,6,17
44536.25,47,6,18
42630.416666666664,47,6,19
40542.583333333336,47,6,20
37731.666666666664,47,6,21
34728.166666666664,47,6,22
31370.75,47,6,23
30124.333333333332,48,0,0
30231.583333333332,48,0,1
29723.25,48,0,2
29509.25,48,0,3
29010.666666666668,48,0,4
30865.75,48,0,5
35534.166666666664,48,0,6
42482.25,48,0,7
45149.833333333336,48,0,8
46244.75,48,0,9
46775.166666666664,48,0,10
47265.25,48,0,11
47569.916666666664,48,0,12
47206.583333333336,48,0,13
46967.916666666664,48,0,14
47370.416666666664,48,0,15
50945.833333333336,48,0,16
52654.75,48,0,17
51388.833333333336,48,0,18
49352.583333333336,48,0,19
45984.416666666664,48,0,20
41961.75,48,0,21
37395.166666666664,48,0,22
33595.083333333336,48,0,23
32104.5,48,1,0
31860.583333333332,48,1,1
30656.083333333332,48,1,2
29863.916666666668,48,1,3
29697.333333333332,48,1,4
31188.583333333332,48,1,5
35023.75,48,1,6
41905.583333333336,48,1,7
44436.25,48,1,8
45127.666666666664,48,1,9
45254.75,48,1,10
45258.916666666664,48,1,11
45496.75,48,1,12
45415.916666666664,48,1,13
46099.416666666664,48,1,14
46971.666666666664,48,1,15
49305.916666666664,48,1,16
51106.25,48,1,17
49437.916666666664,48,1,18
47426.75,48,1,19
44547.0,48,1,20
41300.083333333336,48,1,21
37294.416666666664,48,1,22
33982.833333333336,48,1,23
32881.916666666664,48,2,0
32150.5,48,2,1
30924.583333333332,48,2,2
30075.583333333332,48,2,3
29585.333333333332,48,2,4
31589.666666666668,48,2,5
35393.583333333336,48,2,6
41510.833333333336,48,2,7
44091.833333333336,48,2,8
45039.5,48,2,9
45358.333333333336,48,2,10
45836.25,48,2,11
45850.0,48,2,12
45507.75,48,2,13
45493.166666666664,48,2,14
46429.75,48,2,15
49424.5,48,2,16
51093.333333333336,48,2,17
49804.833333333336,48,2,18
48222.916666666664,48,2,19
45423.583333333336,48,2,20
41688.75,48,2,21
37761.333333333336,48,2,22
33552.333333333336,48,2,23
32529.25,48,3,0
32068.166666666668,48,3,1
30992.25,48,3,2
30190.25,48,3,3
29552.166666666668,48,3,4
30776.666666666668,48,3,5
34458.666666666664,48,3,6
41584.916666666664,48,3,7
43965.833333333336,48,3,8
44622.166666666664,48,3,9
44805.75,48,3,10
44793.0,48,3,11
63786.666666666664,48,3,12
45418.5,48,3,13
45472.583333333336,48,3,14
45872.0,48,3,15
50405.25,48,3,16
52323.416666666664,48,3,17
51106.333333333336,48,3,18
49018.916666666664,48,3,19
46379.75,48,3,20
42866.75,48,3,21
38638.583333333336,48,3,22
35233.75,48,3,23
34283.27272727273,48,4,0
33815.0,48,4,1
33040.333333333336,48,4,2
32220.666666666668,48,4,3
31401.166666666668,48,4,4
33356.833333333336,48,4,5
37288.75,48,4,6
43708.083333333336,48,4,7
45446.25,48,4,8
45962.083333333336,48,4,9
46588.166666666664,48,4,10
46901.25,48,4,11
47090.666666666664,48,4,12
46655.75,48,4,13
46488.916666666664,48,4,14
47432.083333333336,48,4,15
49487.166666666664,48,4,16
50961.75,48,4,17
49381.25,48,4,18
46736.583333333336,48,4,19
43704.083333333336,48,4,20
40397.083333333336,48,4,21
36879.416666666664,48,4,22
33522.083333333336,48,4,23
32620.25,48,5,0
32340.166666666668,48,5,1
31157.833333333332,48,5,2
30240.666666666668,48,5,3
29051.0,48,5,4
28339.666666666668,48,5,5
29432.666666666668,48,5,6
31465.75,48,5,7
34615.583333333336,48,5,8
37681.083333333336,48,5,9
38731.166666666664,48,5,10
38833.333333333336,48,5,11
38603.666666666664,48,5,12
38038.916666666664,48,5,13
37755.27272727273,48,5,14
38649.5,48,5,15
41889.916666666664,48,5,16
45285.916666666664,48,5,17
44694.166666666664,48,5,18
42286.916666666664,48,5,19
39697.916666666664,48,5,20
37230.666666666664,48,5,21
34650.5,48,5,22
32171.666666666668,48,5,23
31225.0,48,6,0
30634.416666666668,48,6,1
29800.833333333332,48,6,2
28936.5,48,6,3
27724.583333333332,48,6,4
27627.333333333332,48,6,5
28551.416666666668,48,6,6
28770.333333333332,48,6,7
31159.5,48,6,8
35000.583333333336,48,6,9
37830.083333333336,48,6,10
39270.25,48,6,11
40098.916666666664,48,6,12
40394.333333333336,48,6,13
40508.916666666664,48,6,14
41272.5,48,6,15
44898.833333333336,48,6,16
47174.75,48,6,17
46080.916666666664,48,6,18
44170.916666666664,48,6,19
41887.833333333336,48,6,20
39259.916666666664,48,6,21
35810.333333333336,48,6,22
32516.75,48,6,23
32270.166666666668,49,0,0
32252.333333333332,49,0,1
31685.833333333332,49,0,2
31297.166666666668,49,0,3
30607.916666666668,49,0,4
30882.416666666668,49,0,5
35991.25,49,0,6
43538.833333333336,49,0,7
45795.083333333336,49,0,8
46765.083333333336,49,0,9
46536.166666666664,49,0,10
46684.545454545456,49,0,11
46916.833333333336,49,0,12
46872.916666666664,49,0,13
47086.5,49,0,14
47548.166666666664,49,0,15
51752.583333333336,49,0,16
53909.333333333336,49,0,17
52744.583333333336,49,0,18
50872.0,49,0,19
47985.0,49,0,20
44387.666666666664,49,0,21
39641.5,49,0,22
35805.75,49,0,23
34692.583333333336,49,1,0
34469.25,49,1,1
33833.333333333336,49,1,2
32881.083333333336,49,1,3
31976.0,49,1,4
33205.333333333336,49,1,5
37773.166666666664,49,1,6
44528.916666666664,49,1,7
47383.583333333336,49,1,8
47521.25,49,1,9
47573.083333333336,49,1,10
47347.75,49,1,11
47586.583333333336,49,1,12
47434.333333333336,49,1,13
48026.25,49,1,14
49228.416666666664,49,1,15
52444.916666666664,49,1,16
53594.25,49,1,17
52779.5,49,1,18
50685.666666666664,49,1,19
48074.916666666664,49,1,20
44153.166666666664,49,1,21
39423.583333333336,49,1,22
35035.833333333336,49,1,23
34077.166666666664,49,2,0
34285.416666666664,49,2,1
33571.333333333336,49,2,2
32940.0,49,2,3
31968.75,49,2,4
32818.25,49,2,5
36770.916666666664,49,2,6
43280.0,49,2,7
45679.545454545456,49,2,8
45906.454545454544,49,2,9
45850.416666666664,49,2,10
45848.083333333336,49,2,11
45974.083333333336,49,2,12
45732.083333333336,49,2,13
45664.5,49,2,14
46427.333333333336,49,2,15
50413.083333333336,49,2,16
53022.833333333336,49,2,17
51825.916666666664,49,2,18
49945.833333333336,49,2,19
47629.0,49,2,20
43976.416666666664,49,2,21
39689.083333333336,49,2,22
36043.333333333336,49,2,23
34571.583333333336,49,3,0
34568.916666666664,49,3,1
33804.666666666664,49,3,2
33267.333333333336,49,3,3
32160.333333333332,49,3,4
31988.5,49,3,5
36650.416666666664,49,3,6
44042.5,49,3,7
46270.72727272727,49,3,8
46323.75,49,3,9
46524.5,49,3,10
46780.833333333336,49,3,11
46965.75,49,3,12
47042.583333333336,49,3,13
46862.75,49,3,14
47666.583333333336,49,3,15
51571.083333333336,49,3,16
53004.0,49,3,17
51516.583333333336,49,3,18
49230.0,49,3,19
46595.333333333336,49,3,20
43349.083333333336,49,3,21
38729.25,49,3,22
34974.166666666664,49,3,23
34127.25,49,4,0
34299.333333333336,49,4,1
33359.75,49,4,2
32556.916666666668,49,4,3
31710.916666666668,49,4,4
31811.0,49,4,5
36267.083333333336,49,4,6
42997.833333333336,49,4,7
45728.916666666664,49,4,8
46373.75,49,4,9
46476.583333333336,49,4,10
46301.916666666664,49,4,11
46182.75,49,4,12
45736.666666666664,49,4,13
45511.916666666664,49,4,14
46436.666666666664,49,4,15
50492.75,49,4,16
52763.083333333336,49,4,17
51512.5,49,4,18
48885.583333333336,49,4,19
46227.083333333336,49,4,20
43025.25,49,4,21
39777.583333333336,49,4,22
37045.25,49,4,23
36026.583333333336,49,5,0
35765.75,49,5,1
34899.333333333336,49,5,2
34260.416666666664,49,5,3
32993.583333333336,49,5,4
32246.166666666668,49,5,5
33393.833333333336,49,5,6
35259.0,49,5,7
38320.083333333336,49,5,8
41759.25,49,5,9
42898.333333333336,49,5,10
42863.333333333336,49,5,11
42481.083333333336,49,5,12
41820.333333333336,49,5,13
41556.25,49,5,14
41964.083333333336,49,5,15
46027.25,49,5,16
49321.0,49,5,17
48466.75,49,5,18
45657.25,49,5,19
43219.416666666664,49,5,20
40256.25,49,5,21
37406.666666666664,49,5,22
35395.083333333336,49,5,23
34927.916666666664,49,6,0
34455.0,49,6,1
33233.166666666664,49,6,2
32255.333333333332,49,6,3
30769.416666666668,49,6,4
30025.333333333332,49,6,5
30749.416666666668,49,6,6
30893.666666666668,49,6,7
32739.416666666668,49,6,8
36588.916666666664,49,6,9
39630.333333333336,49,6,10
41485.833333333336,49,6,11
42502.416666666664,49,6,12
42460.75,49,6,13
42548.333333333336,49,6,14
43617.416666666664,49,6,15
47083.833333333336,49,6,16
48671.083333333336,49,6,17
47501.0,49,6,18
45240.416666666664,49,6,19
43013.0,49,6,20
40417.083333333336,49,6,21
37286.25,49,6,22
33947.5,49,6,23
33586.333333333336,50,0,0
33849.166666666664,50,0,1
32923.666666666664,50,0,2
32368.666666666668,50,0,3
31437.166666666668,50,0,4
32221.916666666668,50,0,5
36721.0,50,0,6
44430.666666666664,50,0,7
47118.083333333336,50,0,8
47420.333333333336,50,0,9
47563.083333333336,50,0,10
47149.666666666664,50,0,11
46863.083333333336,50,0,12
46548.25,50,0,13
46679.0,50,0,14
48042.5,50,0,15
52179.5,50,0,16
53121.416666666664,50,0,17
52407.75,50,0,18
50343.583333333336,50,0,19
47450.333333333336,50,0,20
44095.666666666664,50,0,21
39570.083333333336,50,0,22
35373.916666666664,50,0,23
34873.75,50,1,0
34516.416666666664,50,1,1
33626.416666666664,50,1,2
33042.833333333336,50,1,3
32066.416666666668,50,1,4
32106.083333333332,50,1,5
35475.583333333336,50,1,6
42940.75,50,1,7
45416.583333333336,50,1,8
45783.416666666664,50,1,9
45940.083333333336,50,1,10
46080.0,50,1,11
46381.5,50,1,12
46268.083333333336,50,1,13
46409.833333333336,50,1,14
47166.583333333336,50,1,15
51685.416666666664,50,1,16
53445.75,50,1,17
52815.75,50,1,18
50727.166666666664,50,1,19
48051.166666666664,50,1,20
44634.333333333336,50,1,21
39867.583333333336,50,1,22
36501.583333333336,50,1,23
35805.916666666664,50,2,0
35460.333333333336,50,2,1
34794.25,50,2,2
34171.666666666664,50,2,3
33211.416666666664,50,2,4
33146.166666666664,50,2,5
37525.75,50,2,6
44161.0,50,2,7
47183.833333333336,50,2,8
47603.083333333336,50,2,9
47840.166666666664,50,2,10
47897.5,50,2,11
47875.25,50,2,12
47628.916666666664,50,2,13
47952.5,50,2,14
48667.5,50,2,15
52728.416666666664,50,2,16
53760.416666666664,50,2,17
53265.75,50,2,18
51480.25,50,2,19
48855.666666666664,50,2,20
45497.083333333336,50,2,21
41121.0,50,2,22
36967.666666666664,50,2,23
35987.333333333336,50,3,0
36067.083333333336,50,3,1
35361.333333333336,50,3,2
34708.5,50,3,3
33782.5,50,3,4
33611.0,50,3,5
37335.833333333336,50,3,6
44076.333333333336,50,3,7
47076.583333333336,50,3,8
47296.916666666664,50,3,9
47199.75,50,3,10
47325.666666666664,50,3,11
47119.666666666664,50,3,12
46844.416666666664,50,3,13
47104.333333333336,50,3,14
47881.25,50,3,15
52017.25,50,3,16
53425.25,50,3,17
53211.333333333336,50,3,18
51700.583333333336,50,3,19
49165.333333333336,50,3,20
45881.833333333336,50,3,21
41373.5,50,3,22
38173.166666666664,50,3,23
37020.666666666664,50,4,0
36606.166666666664,50,4,1
35811.5,50,4,2
